"","YEAR","AI","LCI","UCI","SPECIES","LIFE.STAGE","AIC","DEV.EXP","RMSE","NA.fit"
"1","1974",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"2","1975",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"3","1976",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"4","1977",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"5","1978",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"6","1979",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"7","1980",0.070932028246706,0.061421034028701,0.0819157917276423,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"8","1981",0.0673246528852768,0.058164193547427,0.0779278213911301,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"9","1982",0.0829306367768374,0.0717525540284977,0.0958501144569742,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"10","1983",0.0586543923263244,0.0506939194364492,0.0678648993294601,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"11","1984",0.0376857064641614,0.0319730666047404,0.0444190258400918,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"12","1985",0.0220527520024563,0.0187790270478181,0.0258971814484044,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"13","1986",0.0131904646572261,0.01118060554907,0.0155616220525733,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"14","1987",0.0235485608111023,0.0201443356895696,0.0275280716534779,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"15","1988",0.0477519173557719,0.0410296982482365,0.0555754906447667,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"16","1989",0.0341247374389746,0.0292675423081319,0.0397880250080105,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"17","1990",0.013525145716958,0.0115036660264407,0.0159018495707796,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"18","1991",0.0585667214252866,0.0504547993593461,0.0679828460733289,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"19","1992",0.020948487627072,0.01790331453217,0.0245116139289766,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"20","1993",0.0397171982504961,0.0340879140797674,0.0462761034065589,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"21","1994",0.035984961881313,0.0308733899311899,0.041942834411305,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"22","1995",0.0784602492511766,0.0677881832048135,0.090812445790989,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"23","1996",0.016027899992715,0.0136719103786385,0.018789881667002,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"24","1997",0.0478323110060464,0.0414641626318573,0.0551784922438372,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"25","1998",0.031578858579495,0.0273345747140337,0.0364821593025102,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"26","1999",0.0359320675104717,0.0311093617345262,0.0415024096795974,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"27","2000",0.00829848487833076,0.00710586329484957,0.00969127161872064,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"28","2001",0.0146257883135625,0.0125800060196374,0.0170042592554583,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"29","2002",0.0342783373054782,0.0296591356697557,0.0396169470854245,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"30","2003",0.0217528748046709,0.0187682194407485,0.0252121712324147,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"31","2004",0.0217464972535856,0.0187636945707341,0.0252034662479429,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"32","2005",0.0228828183420961,0.019768776022165,0.0264873948033139,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"33","2006",0.016291600628885,0.0140373908449429,0.0189078051600099,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"34","2007",0.049358307278406,0.0428481952654119,0.0568575288247003,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"35","2008",0.0292310899582584,0.0252677666588772,0.033816072139783,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"36","2009",0.0104371450824325,0.00895527645017532,0.0121642249770649,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"37","2010",0.0248889480100521,0.0215003397812806,0.0288116252742394,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"38","2011",0.00788411745001616,0.00674757335859256,0.00921209813695377,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"39","2012",0.120360712500001,0.105045662097329,0.137908608735174,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"40","2013",0.0195644746455385,0.0168661245232482,0.0226945240222976,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"41","2014",0.0183535623262538,0.0158317135137352,0.0212771188520711,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"42","2015",0.022727878522917,0.019635827686963,0.0263068341394865,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"43","2016",0.0321343558099535,0.0277400881675654,0.0372247130969128,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"44","2017",0.0137767673586668,0.0118525447253058,0.0160133813669225,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"45","2018",0.0134375401717388,0.0115329254007316,0.0156566941684753,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"46","2023",0.0389958284483613,0.0334006291072628,0.0455283231788996,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"47","2024",0.0395344252654103,0.0338973279148303,0.046108967202176,"Bay Anchovy","YoY",-99074.4842852615,0.642377919582915,0.236707107739494,FALSE
"48","1974",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"49","1975",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"50","1976",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"51","1977",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"52","1978",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"53","1979",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"54","1980",0.0461664765116384,0.0373606380479933,0.0570478360343243,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"55","1981",0.132636905819791,0.107372719849987,0.163845610039748,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"56","1982",0.0690546655835059,0.0556827827349266,0.0856377250675513,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"57","1983",0.0672410860203644,0.0541955000216716,0.0834269200835873,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"58","1984",0.0846310884123994,0.0674894536331411,0.106126524075907,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"59","1985",0.022445051107045,0.0177342604798721,0.0284071794123943,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"60","1986",0.0223756444506993,0.0176985972633347,0.0282886523228211,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"61","1987",0.0140584626572981,0.0111084520346487,0.0177918914057674,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"62","1988",0.017436087303543,0.0137966203321654,0.0220356241700721,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"63","1989",0.00396194841267259,0.0030310781252221,0.00517869701016981,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"64","1990",0.012792918641513,0.0100979023906988,0.0162072043317746,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"65","1991",0.0120327115701242,0.00948763475431841,0.0152605102830187,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"66","1992",0.0255439455756376,0.0204032405760371,0.031979878546228,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"67","1993",0.00616605304112719,0.00476666532749083,0.00797627009530531,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"68","1994",0.00745612775490679,0.00580408991519999,0.0095783907399332,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"69","1995",0.00682295881814517,0.00532941433699115,0.00873506244597741,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"70","1996",0.00453795204934355,0.00351550919859387,0.00585775989730822,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"71","1997",0.00729143380981952,0.00580986064562659,0.00915082309986204,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"72","1998",0.00789158292490279,0.0063109160589055,0.00986815233784268,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"73","1999",0.00426570179631135,0.00337302676083074,0.00539462420706449,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"74","2000",0.00123874924440614,0.000948377032779522,0.00161802704776543,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"75","2001",0.00332887216519202,0.00261082356417828,0.0042444039667146,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"76","2002",0.00486220531502056,0.00384329864849491,0.00615123691589054,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"77","2003",0.00418218229884202,0.0032989874006878,0.00530182345561577,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"78","2004",0.00908231509683642,0.00727084250113938,0.0113451016859871,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"79","2005",0.0024154725413255,0.00188843052145263,0.00308960670335355,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"80","2006",0.00452916831229629,0.00359136380463048,0.00571185953777789,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"81","2007",0.000737441849584502,0.000556125439960283,0.000977873771711379,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"82","2008",0.00902290665469464,0.00721366035379888,0.0112859270476269,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"83","2009",0.0247893440623141,0.0200947469161604,0.030580707565199,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"84","2010",0.00377471387947022,0.00297403031502415,0.00479096154463692,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"85","2011",0.00334348711110154,0.00263187293500859,0.00424750979175429,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"86","2012",0.00672457009463598,0.00539183291410777,0.00838672927704317,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"87","2013",0.00849220439481489,0.00680420087368461,0.0105989721382608,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"88","2014",0.00819894576753864,0.00658485104765787,0.0102086913147337,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"89","2015",0.00621531048891244,0.00497287103255499,0.00776816535572559,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"90","2016",0.00859034032163497,0.00685034996874772,0.0107722885952055,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"91","2017",0.00335205433918614,0.00263934702005789,0.00425721521553091,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"92","2018",0.00267989335877544,0.00209012218244025,0.00343608066300881,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"93","2023",0.0110857180670299,0.0087600820331158,0.0140287664655534,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"94","2024",0.0146888165570549,0.0117057224365141,0.0184321243748082,"Bay Anchovy","Yearling",-63178.595210738,0.601005098413814,0.0200043690386176,FALSE
"95","1974",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"96","1975",2.22044604925031e-16,2.22044604925031e-16,1.55424712617377e+166,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"97","1976",2.22044604925031e-16,2.22044604925031e-16,3.62656417598722e+104,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"98","1977",2.22044604925031e-16,2.22044604925031e-16,5.44101960141375e+130,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"99","1978",2.22044604925031e-16,2.22044604925031e-16,3.21314539620326e+101,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"100","1979",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"101","1980",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"102","1981",1.61127845777879e-05,2.8079474209537e-06,9.24596468270125e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"103","1982",3.25393371872757e-06,3.3296934994245e-07,3.17989768358627e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"104","1983",4.2025949728152e-06,5.2999834915495e-07,3.33242632428803e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"105","1984",2.22044604925031e-16,2.22044604925031e-16,3.94105860973673e+219,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"106","1985",8.90783910687095e-07,4.32617582542228e-08,1.8341741241216e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"107","1986",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"108","1987",2.5865861273331e-07,4.95579852428202e-09,1.35002013526797e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"109","1988",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"110","1989",2.12039773890008e-07,2.49060085646428e-09,1.80522164338903e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"111","1990",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"112","1991",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"113","1992",1.24508396976747e-05,2.37078875665851e-06,6.53889591562303e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"114","1993",3.35611169037505e-07,6.3810134878362e-09,1.76515622475067e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"115","1994",4.32146841702063e-06,5.31561181523186e-07,3.51325302306564e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"116","1995",1.37041169011329e-06,8.92225511563367e-08,2.10488063394249e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"117","1996",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"118","1997",2.5254489025791e-07,9.24748846631862e-09,6.89689117512032e-06,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"119","1998",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"120","1999",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"121","2000",4.61597158879508e-07,2.7034429971144e-08,7.88150285813543e-06,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"122","2001",3.13478662485866e-06,4.71066709915998e-07,2.08609247406702e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"123","2002",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"124","2003",1.0708277117641e-07,1.87810308811652e-09,6.10547948905134e-06,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"125","2004",3.8039913074004e-07,1.96105136204685e-08,7.37887346901225e-06,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"126","2005",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"127","2006",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"128","2007",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"129","2008",9.65107552573998e-08,1.49724655515275e-09,6.22096998540328e-06,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"130","2009",1.20506137108261e-07,2.38479063066238e-09,6.08930985137322e-06,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"131","2010",2.26763818459945e-07,7.9274167972745e-09,6.48658077120583e-06,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"132","2011",1.02073054829774e-07,1.71187557650538e-09,6.08625338504518e-06,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"133","2012",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"134","2013",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"135","2014",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"136","2015",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"137","2016",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"138","2017",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"139","2018",2.22044604925031e-16,2.22044604925031e-16,2.22044604925031e-16,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"140","2023",1.2932223601499e-06,9.40600097575002e-08,1.77803944216401e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
"141","2024",3.33905613646098e-06,4.07975236233469e-07,2.73283643031151e-05,"Bay Anchovy","Older.age",399.748905376704,0.284314514246606,0.000904593811541799,FALSE
